Date,index,Close,High,Low,Open,Volume,SMA_20,EMA_20,MACD,MACD_Signal,PSAR,CCI_20,RSI_14,Stoch_K,Stoch_D,WilliamsR_14,ROC_12,BB_Upper,BB_Middle,BB_Lower,ATR_14,KC_Upper,KC_Lower,OBV,AD_Line,CMF_20,VWAP
2018-11-28,0.33648315529991785,0.24559640049050474,0.2407170821063938,0.22716986419279767,0.21868579587101517,0.060331789534154814,0.21886926401463275,0.2181717866621265,0.46637457939864596,0.40845083328230414,0.19778008936398228,0.6327425101949076,0.6049744967074336,0.9858567174849616,0.6496403842593272,0.9858567174849617,0.5928787875487205,0.2174080051763737,0.21886926401463275,0.21651251314940612,0.3831730634085321,0.22102250795093498,0.21530928353099132,0.3033166657089163,0.6967086693037382,0.6054908068046919,0.21590609643983688
2018-11-29,0.3368940016433854,0.23967653647175902,0.24273343943364495,0.24247826893749513,0.24595176851160527,0.04582231645637146,0.21972384048225524,0.21971777315562918,0.48913242434753545,0.4206981706394281,0.19880002152899562,0.6507833751488561,0.5625416842800408,0.8363110824488476,0.8165507842484782,0.8363110824488477,0.5569287101971205,0.21928843180612012,0.21972384048225524,0.21626926806311603,0.38186035783033,0.2219682063023144,0.21653928403073686,0.2924366475901522,0.6886492465095085,0.5398114316441155,0.21804244231060083
2018-11-30,0.33730484798685295,0.24162866441953312,0.24122114135472722,0.24688848330896646,0.2381254032021768,0.05982821927003568,0.22011506596268549,0.22130947329248202,0.5093954328702138,0.4351099067459412,0.20087888673853188,0.6457642217349202,0.5737893307833595,0.873276317745798,0.9097495843277092,0.8732763177457982,0.5412472910252469,0.22051963109161915,0.22011506596268549,0.21577500483731837,0.36444551810187453,0.2221808384199594,0.217737525257355,0.3066422172778206,0.67434292371008,0.4333561841336301,0.22013214665446007
2018-12-03,0.33771569433032045,0.24521614281120868,0.24096916158842768,0.2490427083069161,0.24266980173266806,0.018288044144131193,0.22072139852323458,0.22310417321116244,0.5291613434992002,0.45113997317232907,0.2028745973396867,0.6437820644688544,0.5949058864488701,0.941208331639777,0.8945729527728056,0.9412083316397771,0.6281630537428396,0.2224638574741037,0.22072139852323458,0.21497167906117376,0.34174077589123497,0.22258834454690724,0.21871605351843854,0.3109845174283237,0.677186409314289,0.405429491571344,0.22057006833552784
2018-12-04,0.338126540673788,0.2524289175714078,0.24837929525390684,0.2497309488306272,0.24241728708789023,0.037137739230224245,0.221987344622521,0.2254408678401833,0.5520555765010767,0.46917701964464087,0.20479047951679535,0.6637349200704457,0.6360283266947974,0.9741657561078115,0.941431748463607,0.9741657561078116,0.6742916618653791,0.22627646951677738,0.221987344622521,0.21354949456986372,0.33918218434023717,0.22354923585292752,0.21973160048909324,0.3198024757281729,0.6896528471426725,0.480418192883408,0.22230110631809447
2018-12-05,0.33853738701725555,0.25138944268579116,0.24802640246221114,0.25329991604386226,0.24822391218007456,0.028404903376348465,0.2234937368929193,0.22745227729388479,0.5686196044160636,0.4873782689595549,0.20788450543250947,0.6420033883187359,0.6269410116994508,0.9563593951843193,0.969672887104187,0.9563593951843194,0.6507368074052643,0.22958195957826377,0.2234937368929193,0.21313023485675647,0.32610171276792965,0.22473857833580058,0.2212019028672254,0.3130580357413672,0.6943441972843825,0.5241710929514538,0.2239344311823806
2018-12-06,0.3389482333607231,0.24782734943791557,0.24777432670636096,0.2519232715583468,0.24620418069731742,0.026357340899196086,0.22427358150669624,0.22892004276667816,0.5774307578967238,0.5039455590057641,0.2107928897932808,0.6085093826545145,0.5950047007634756,0.8953402028089503,0.9540816472821678,0.8953402028089504,0.612461104910861,0.2314887740304966,0.22427358150669624,0.2127109568388647,0.3170140384328096,0.2255976468709363,0.22232084337032376,0.3067997675279142,0.6902470672933194,0.48533296773978574,0.22546879540405235
2018-12-07,0.33935907970419066,0.24846111223674233,0.24447246436937947,0.2502407010289407,0.24293474542875504,0.019081120754736777,0.22496309169294154,0.23031066285679985,0.5843994394455577,0.5187861526712324,0.2135267710924058,0.5870704630161111,0.5992709553769633,0.9061966547463117,0.93097796751963,0.906196654746312,0.6473899960146938,0.23320654958114573,0.22496309169294154,0.2123073264040723,0.3040572986361995,0.2264560715527283,0.22270309743390276,0.3113303752228684,0.6945742384280085,0.5011105221298657,0.22654727973353472
2018-12-10,0.3397699260476582,0.24354273196753068,0.24626200613361277,0.24692665632570998,0.24039749672941413,0.022832417180189565,0.22582871317773529,0.23108270487633858,0.5841127075984996,0.5305933390566426,0.2160966195135834,0.5608755597044457,0.5529123115817942,0.8219440619762495,0.8852882533494033,0.8219440619762495,0.7136636679667523,0.23454488641573779,0.22582871317773529,0.21264654984057874,0.30599763412426645,0.22710978026037476,0.2235289350392738,0.30590906238172977,0.6900659631011821,0.530937144251741,0.2275712500127584
2018-12-11,0.3401807723911257,0.24967810996972434,0.24601000073299234,0.2471816249232704,0.23913522332635068,0.033406484328992854,0.22693544129761573,0.23238764652774951,0.5895575659051968,0.5412788768069325,0.21851227702949022,0.5630172888938849,0.5978957852289214,0.9270440087097446,0.8960648351213159,0.9270440087097447,0.744338067742053,0.23661452505838876,0.22693544129761573,0.21270956662628243,0.306409167038598,0.22811837258370948,0.22426211883965586,0.3138410741806032,0.7003286685327546,0.6017146905374336,0.22889544864114575
2018-12-12,0.34059161873459326,0.25393737692815627,0.2490345672151511,0.2532871344997234,0.2469868153413275,0.025207956646356486,0.22799927831882655,0.23398929860646128,0.5974938930800717,0.55163440055048,0.22078299509444266,0.577850229521618,0.6275991918000839,0.9889622820092505,0.9241980678597975,0.9889622820092507,0.7185360266728033,0.23901333468729213,0.22799927831882655,0.21234687056559715,0.29848483362507194,0.22918771489435508,0.22532958054494312,0.31982643341730854,0.7097405756271491,0.6103353335298434,0.23226638541851252
2018-12-13,0.3410024650780608,0.24526663604403326,0.25097520960455216,0.2506230478302436,0.2527681144030439,0.04256330345363494,0.22932435369827248,0.2345813869204068,0.593941833477097,0.5591100192233845,0.22368082704772074,0.5502516480037314,0.5435458828771015,0.8153372952111233,0.9219523323630837,0.8153372952111234,0.61579961032603,0.24011104569781905,0.22932435369827248,0.2138494028998023,0.3037426047684886,0.23043758894531619,0.22673306842694163,0.3097202330201523,0.6941310245437088,0.5859634333899472,0.2356151438623253
2018-12-14,0.34141331142152836,0.24707940543975931,0.24322481583638583,0.25081429018759527,0.24241718622745323,0.028089484985514578,0.23084374041983252,0.2352962619723264,0.5922533750450628,0.5647060539115883,0.2272053380851657,0.5323752528411386,0.5576546765055808,0.8015979346268061,0.8793113989827062,0.8015979346268062,0.5076497203588876,0.24111231070122374,0.23084374041983252,0.21583842007679738,0.2867290179288191,0.2316414730032288,0.2284311869760442,0.3163897802893335,0.6973916834376547,0.6053582031545819,0.23943587829980317
2018-12-17,0.3418241577649959,0.24823299226101164,0.24472454060900534,0.2532998624395507,0.246456618718779,0.013943007628019864,0.23224355297944616,0.23605707546365423,0.5913636531252993,0.568980292895191,0.2303773980188661,0.5377136500887179,0.5669746364428124,0.7659619621953166,0.8035103677387792,0.7659619621953168,0.5412577377895293,0.2421751259203433,0.23224355297944616,0.21752579260610638,0.268289340080778,0.2329189437922422,0.22999305314566326,0.3197003980702429,0.6969189123475324,0.6010353581812397,0.24172414726271074
2018-12-18,0.34223500410846347,0.24659778034449792,0.2439936532133829,0.2511075452332693,0.2446641933091911,0.02008401452373492,0.23335352660509573,0.2365838044006376,0.5882304876017604,0.5716862655116228,0.23323225195919645,0.523135247313337,0.5496381845205942,0.5214122609120212,0.7036010011205235,0.5214122609120213,0.5241630661069286,0.24301190935315264,0.23335352660509573,0.21886995790977565,0.2551288485937337,0.23394485918493935,0.23150234725677277,0.3149316639944829,0.695819360549367,0.5704804161905865,0.24295959067540274
2018-12-19,0.34264585045193097,0.24167929617974537,0.23965840144522194,0.24693942621651954,0.2428716558169146,0.028374176824199408,0.23452588744475916,0.23657422034580772,0.5799854372668056,0.5719736541151086,0.23580162050549375,0.4865421811116286,0.49835341552543144,0.11673680209211254,0.4708068053618418,0.11673680209211268,0.48412515220321023,0.24296232447058907,0.23452588744475916,0.22125474620036573,0.24443774542105,0.23501312884481995,0.23267648858940415,0.30819451969829187,0.6910883377801462,0.5695653986035016,0.24327884264048283
2018-12-20,0.3430566967953985,0.23802847614003408,0.237163072304985,0.2433576211790307,0.2350452497605845,0.022031789513715865,0.23637215412154106,0.23620469802958083,0.5691381450988473,0.5697336477166096,0.2589259374221698,0.4462741487573883,0.46200222680580016,0.08925299051166752,0.24078364688190076,0.08925299051166757,0.4341586306990145,0.23984365639808003,0.23637215412154106,0.22815413111200417,0.23527481529488897,0.23613636630024315,0.23497284358893833,0.30296330731892085,0.6860232354802199,0.6034210582790152,0.24348488035350124
2018-12-21,0.34346754313886607,0.22326055618088164,0.23088711544587548,0.22820220035405797,0.23358096903228287,0.04235354307009853,0.237454180533673,0.23441069102364714,0.5448975132240923,0.5624220756266501,0.2585084901226136,0.2900840682401292,0.3386567933964606,0.057056798782259936,0.08294251498327788,0.05705679878226011,0.37045339965302615,0.23592083781961826,0.237454180533673,0.2343637740609938,0.253597370826639,0.2375894568756729,0.2357826921280587,0.2929069122775381,0.6704486372748537,0.6046082615775696,0.2413747863638841
2018-12-24,0.3438783894823336,0.2290156765037793,0.22808947625881393,0.23290567749039948,0.22292712450714347,0.02116698354984879,0.23839519256084635,0.2333563841879312,0.5316293600181013,0.5535516731024168,0.25709728925119185,0.26868598047443654,0.3985707620270851,0.21883086513726976,0.11764576235602839,0.2188308651372699,0.4129823816039925,0.2326218741741679,0.23839519256084635,0.23964771188819534,0.2536508448044686,0.23821835829983573,0.23752024640557967,0.29793278574600857,0.6682122924891483,0.5446476825616577,0.24000450992166822
2018-12-26,0.3442892358258012,0.22158731849643826,0.2237794710500145,0.22404693072827703,0.22696652057223743,0.02778123158152698,0.23838154829835462,0.2316682605320049,0.5134974296070121,0.5423267291585888,0.2557425364146269,0.15022872144558908,0.3432465887901788,0.11237856438830987,0.1255064791003798,0.11237856438831006,0.3755446948558889,0.23267272576029852,0.23838154829835462,0.23956797663642693,0.2595739854533323,0.23832424755735082,0.23791783606255668,0.29133642994508824,0.6643938267507836,0.47830326129460615,0.237884240555022
2018-12-27,0.34470008216926873,0.2265944948211796,0.2287952012152103,0.22451856185763147,0.22373500521251033,0.0564137794210995,0.2374073941179043,0.23063582531842403,0.5046008959849054,0.5313210424387673,0.253547810069596,0.23873439202254465,0.394713449514296,0.2387400404103787,0.18726323840297548,0.23874004041037877,0.4209958193542169,0.23306236354322152,0.2374073941179043,0.2372261163966723,0.27762064170835027,0.23728314212955193,0.23782166783687464,0.304731277471706,0.666118816632491,0.38210831977012283,0.23520775981423592
2018-12-28,0.3451109285127362,0.2233240017244582,0.2233257740184471,0.22984653539187655,0.2252497606048074,0.02542525673078978,0.2365690629335349,0.22937845816874464,0.4944949447660786,0.520215378354028,0.251484767305267,0.26596942707140864,0.3694188825134813,0.15620563214924085,0.1659760167239007,0.156205632149241,0.3782596075082258,0.23391789432560872,0.2365690629335349,0.2346729027861959,0.2647667914866712,0.23611347778493785,0.23734543703906652,0.2986943226580268,0.655902954764107,0.37028361202403226,0.23393017992020748
2018-12-31,0.3455217748562038,0.2225633824703253,0.220553219365197,0.22810024809410462,0.2234824818142181,0.021344393620350215,0.23559165969643409,0.22816565983601117,0.4861480014394471,0.509430256667065,0.24954550710679768,0.28206887348343734,0.3634041980340005,0.13701058779497585,0.17434879743294954,0.137010587794976,0.3561509277342539,0.2345068498361198,0.23559165969643409,0.23211849448813965,0.24994636928431646,0.23501910814997817,0.2364429244875006,0.29362632506902336,0.6515148971831588,0.40148941119730364,0.2327364142175975
2019-01-01,0.34593262119967133,0.22503526517683115,0.22080526255245858,0.2278070713728867,0.22045292430790514,0.012432364965489858,0.23455706418507866,0.2273126896850241,0.4826118075171718,0.49999697159475476,0.24772260252023653,0.31400290682250664,0.3918090279506492,0.19939120455179501,0.16097355950137465,0.19939120455179504,0.4058815264484301,0.23433476723017221,0.23455706418507866,0.2302371097588003,0.23767904120511096,0.23402227874568304,0.2353353702827895,0.2965782569341967,0.6542511283222812,0.4000936373264804,0.2313945547394044
2019-01-02,0.3463434675431389,0.23023257034122047,0.22696780176568987,0.23163099197027098,0.2227250951982801,0.023850696935204696,0.23341914334591157,0.22705466208890474,0.48569895673894137,0.4931532842427249,0.24600907220886903,0.37278545673291147,0.44945138624894776,0.3305507861835216,0.22023599678938632,0.33055078618352185,0.4220281928578163,0.2327352686995331,0.23341914334591157,0.22962591262148757,0.2328566591596043,0.23280148656229072,0.2344519147648576,0.3022413493936809,0.6586175246158675,0.3643267415891286,0.22991764797693048
2019-01-03,0.34675431388660644,0.22431263705878096,0.22961423540118636,0.22987192721180072,0.22625951687499007,0.02965541500296467,0.23203102028847683,0.22623607589702482,0.4824618485924632,0.48694124816220613,0.24439835371618363,0.36852880667570703,0.3948093435635467,0.21615224313186715,0.24713738910081098,0.2161522431318672,0.3892494361565749,0.23131281845533203,0.23203102028847683,0.228333645593147,0.24047357228393296,0.23188080881438378,0.23301358800023342,0.2951999888186666,0.647291449372458,0.29854247022229424,0.22769257024482747
2019-01-04,0.347165160230074,0.21845618395176492,0.21858719552249156,0.2165902125255348,0.2214627332531156,0.04860906485067066,0.23052527427852704,0.22491659209198372,0.47437226996122056,0.480129630555323,0.24288427833305937,0.2972421823173167,0.3455745889461934,0.21427675817663952,0.25219720388646444,0.21427675817663971,0.36915559828873845,0.23061316273138188,0.23052527427852704,0.22605993601487745,0.253350529920602,0.23058942632990798,0.23109180843231403,0.2836582871498952,0.6521114616000161,0.3415303455743738,0.22481225039316743
2019-01-07,0.3475760065735415,0.22379284766820223,0.22050268867466544,0.22678723118282312,0.21939246379910177,0.021079629756174476,0.22926062780190076,0.22425025506467305,0.4741297350464692,0.47462511151892695,0.24040310143392152,0.3583512603752154,0.40691652394764444,0.35167490642001537,0.25937759761586787,0.35167490642001553,0.41626929977428767,0.22909882460497977,0.22926062780190076,0.22510844827375703,0.24567083473264417,0.22933291122531085,0.22988655754027765,0.2886634193959348,0.6544730153937347,0.3343012207629491,0.2238204941540342
2019-01-08,0.34798685291700904,0.22269010039824372,0.21989785813877905,0.22737366497513878,0.22282603907524878,0.019209840708602894,0.22819159406548978,0.2235383819655587,0.47338938201748004,0.4700529186658059,0.23812041868671474,0.36336443274950925,0.3969095566435552,0.3639419456529284,0.30961345318628525,0.3639419456529286,0.4277640793712948,0.2281551116004542,0.22819159406548978,0.2239563295182897,0.23238818416437634,0.22784730114317364,0.22909861207737486,0.2841022485269944,0.6533507109431502,0.34673941392097696,0.22260521127855526
