Date,Close,High,Low,Open,Volume,SMA_20,EMA_20,MACD,MACD_Signal,PSAR,CCI_20,RSI_14,Stoch_K,Stoch_D,WilliamsR_14,ROC_12,BB_Upper,BB_Middle,BB_Lower,ATR_14,KC_Upper,KC_Lower,OBV,AD_Line,CMF_20,VWAP
2018-10-26,0.19438463949683304,0.20212045359571706,0.1994132392699809,0.20521832806310342,0.02595712358321469,0.23980149439595388,0.22770677401634182,0.317464201263402,0.35701302514454775,0.2422867315792049,0.30335643124074885,0.17670647708317988,0.016121975372844446,0.07839881182874558,0.016121975372844433,0.1753274284416504,0.2796995394371249,0.23980149439595388,0.19369972532718024,0.4029639903373468,0.24638252122917037,0.23400321610577623,0.26314789271310035,0.6557869285898501,0.3751753685307946,0.22394526049131364
2018-10-29,0.21221331721495756,0.20804882751823062,0.19773006574665147,0.19405745980468386,0.029630604390826574,0.23582060506987146,0.22565188858519675,0.3233247441690294,0.34166178144989023,0.23473456553423114,0.3373092390069222,0.3283917895078742,0.2683564140946639,0.13459914696424347,0.26835641409466393,0.30627637896290694,0.27371636524896814,0.23582060506987146,0.191961932628571,0.42745101053388174,0.2425019415919606,0.22951830431406717,0.2701833622740744,0.6688833507990283,0.3876728119013937,0.22100134304519087
2018-10-30,0.21811490713937304,0.21580139676055565,0.2128534916321354,0.20845296868306984,0.027307377277117417,0.2322074856569093,0.22437578125245183,0.33644540347061436,0.3323691063767248,0.227301372285956,0.37654893952433066,0.3720654757667189,0.34638945756515815,0.2079715540651512,0.34638945756515815,0.40413784781459766,0.2667875655873506,0.2322074856569093,0.1919345848255334,0.4298919241421784,0.23928256240590584,0.2253646163679639,0.2766672064471171,0.6766309420166227,0.37948544927719,0.2188429513006977
2018-10-31,0.22886421440639126,0.22430580094232416,0.22044637818882318,0.21660138212863905,0.031444072781096115,0.2282340952042355,0.22428323520985438,0.3601745418369151,0.3303394398546315,0.1934390474882581,0.418619901125716,0.446067085010979,0.6902800840392689,0.4371272633461041,0.6902800840392689,0.5300952844506426,0.25351827290529483,0.2282340952042355,0.19774840040287037,0.4349736986372376,0.2350950402473435,0.2215119021368121,0.28413326464851324,0.69021058446428,0.38367657535833516,0.21676736441902833
2018-11-01,0.22826908392656758,0.2244167076374528,0.2268922355623471,0.22737947931036662,0.03145053375972613,0.22540579720993648,0.2241407044227104,0.3800804223793424,0.3332494070583698,0.1942174741701155,0.438083001926903,0.44248303202320693,0.761591653766241,0.6047847753396705,0.761591653766241,0.4890152599048135,0.2449543988407077,0.22540579720993648,0.20097508550085955,0.4220367167901213,0.23113537614935353,0.21889943547383928,0.27666567235696204,0.7000132664409354,0.47360855773000954,0.21525714164369292
2018-11-02,0.2227394936474596,0.22694341757857533,0.2278148842030273,0.22504610390526048,0.020650548103325787,0.22353753523934894,0.2234654266884047,0.39160343083491933,0.3382018247980862,0.19574758066945983,0.44335026722562787,0.40862458945752067,0.6481105559488529,0.7073439694164341,0.648110555948853,0.4468962335598323,0.24111988866815426,0.22353753523934894,0.20122138833622324,0.4145767807849024,0.22844574787093452,0.21744247418533935,0.27176242095236497,0.6929463815348553,0.5259377909235536,0.21365398708790795
2018-11-05,0.2171355034392901,0.22022620575986118,0.22276545124506714,0.21907064602860649,0.019455221636888596,0.22090207349583452,0.22230078912819612,0.39634953617536905,0.3432447169377484,0.19810096242816708,0.4162391567668535,0.37539109643410573,0.5331025844932256,0.6539171531719051,0.5331025844932256,0.4584972743281451,0.23438793759226095,0.22090207349583452,0.2029371276982783,0.4027839621953489,0.2255330606170987,0.21590620706389374,0.26714298701092604,0.6857397894992299,0.45854358286419655,0.21290956399500882
2018-11-06,0.22751284553733503,0.22272822987295982,0.2243239277030023,0.21511991455883805,0.015882311809463038,0.21911675853592016,0.2222723466794066,0.41244573467589213,0.35094504993304754,0.20031314128135178,0.4637363920197237,0.45288052839728077,0.7460717403024881,0.6486417189198416,0.7460717403024881,0.5297280715992396,0.22861965192662093,0.21911675853592016,0.20534886900713104,0.39464870952257286,0.22320847140715716,0.21422948989627716,0.2709140717927123,0.6922818590126397,0.4887558285958479,0.2119202398006459
2018-11-07,0.2298560985394308,0.22556298770181804,0.23579424783106195,0.22647824312271253,0.0016411339919080387,0.21727083062751112,0.222478125494613,0.4288487512773039,0.36084121553353266,0.20239258940334545,0.5319436880318903,0.4695525854343774,0.9366961310364674,0.7467359660961753,0.9366961310364674,0.5542340703703714,0.22074774640466677,0.21727083062751112,0.20981587825237127,0.36599800635018426,0.22095661319255622,0.21301131673510754,0.27130374147657216,0.6921611809263482,0.47208206486184207,0.2107355423491853
2018-11-09,0.22168565554198105,0.22875522898594663,0.2278148982430912,0.23166361205723657,0.0291877150929619,0.21561741208685636,0.2218570698272967,0.43430970942168556,0.3700019185764804,0.20434727063801952,0.5150589920728612,0.41543278176487286,0.7082945426707526,0.8062861471596428,0.7082945426707528,0.5844645177771703,0.21471700756590162,0.21561741208685636,0.2127617293039786,0.3676498426337705,0.21907884047107995,0.21159800850177712,0.2643734312344196,0.6792452538048612,0.4619528272812851,0.21114975842167893
2018-11-12,0.22308667033219048,0.22484815459744512,0.22868764808555098,0.21870026644276375,0.028977977419367952,0.2148429890824275,0.22143358201966518,0.4411456918665606,0.3788874227610438,0.2069405776326846,0.5199306554404052,0.4264718499069805,0.7407492288322162,0.8044769515489293,0.7407492288322163,0.5852645204919473,0.21245868618603736,0.2148429890824275,0.2135556851510986,0.35573342228419785,0.2180131804358461,0.21138688806480976,0.2712539415130312,0.6692841044431316,0.4159643351486166,0.2117637096746975
2018-11-13,0.2280707415762938,0.22309796004337096,0.22731616924881254,0.22030522968476812,0.01610625455206603,0.21510582954282054,0.2215428506295702,0.4527283291518185,0.38863385095915637,0.20932642006777644,0.5279902306022931,0.46601125797425436,0.8562058743752428,0.7771171948119003,0.8562058743752429,0.6048923036598395,0.21299207428431655,0.21510582954282054,0.21352732075322198,0.343556022235838,0.21748327859665734,0.21184257556606767,0.2750781990998067,0.6757633421515581,0.570936921267351,0.21286414990471564
2018-11-14,0.21460625061454064,0.22085478237613032,0.2190874366835785,0.22277444041022731,0.027505351200516826,0.21428293420233585,0.22031142638372442,0.44860384311907653,0.39549161361807855,0.21152139510806092,0.4402033350445738,0.3759279846792052,0.5442992253224967,0.7213729075555567,0.5442992253224967,0.6074897388065481,0.21173505958154304,0.21428293420233585,0.21318901879811922,0.35237169419936104,0.21723657013563602,0.21096207075792134,0.2685473481396741,0.6665629487534801,0.4873596646224709,0.21400975567864267
2018-11-15,0.21267209379328073,0.21323779183846475,0.21599540544722784,0.2077122457852263,0.02076963904158865,0.21319858721260315,0.21900618671716948,0.44427895135745665,0.3999928000704068,0.23676360807133276,0.3984426383480026,0.3640515013173905,0.49949423606777166,0.6393669830197404,0.49949423606777177,0.5030335970218868,0.20971544650455648,0.21319858721260315,0.2131189390862497,0.3441880015527154,0.2163427893492973,0.20992898526332798,0.263615819867684,0.6637244742673534,0.4396256660655155,0.21466898142477325
2018-11-16,0.21608163085747745,0.21343502265398734,0.21914977499869187,0.21388528524947703,0.020776520154154182,0.21270620948833135,0.2181621164884774,0.4454349159277095,0.40385702806829593,0.23625449598665296,0.4342528009627858,0.3940603475344241,0.5784765966735727,0.5449629421847085,0.5784765966735727,0.49050903617967695,0.2089476308998422,0.21270620948833135,0.21293273959899625,0.32835188001615506,0.2151406881627393,0.20970808755631054,0.26854898198613103,0.6648740586861998,0.4973471362628285,0.21616864117269685
2018-11-19,0.22001189847243635,0.21529613368224454,0.21766614647181753,0.2163545199843152,0.019764780862567673,0.21262069865453942,0.21778674276893667,0.45141641973267926,0.40831073886315694,0.2357555661436668,0.45468080479985457,0.42841898956339597,0.4922774988882187,0.5272800344723796,0.4922774988882187,0.45731074093421303,0.2088093936879959,0.21262069865453942,0.21290546200000918,0.323030746606983,0.2148333702305742,0.20979884457177267,0.27324191744920134,0.6727979555531415,0.49072958904057185,0.21739770320781687
2018-11-20,0.21401108565838278,0.21397727690357243,0.2201346753137735,0.21709521553241296,0.013514482368761457,0.21235699592972046,0.21685424102163314,0.45072425281642464,0.41171606175043274,0.23526661489754033,0.4353444492789463,0.38530933719006644,0.19301691125260648,0.423104132938725,0.19301691125260645,0.43072591349027767,0.20861147299086003,0.21235699592972046,0.2125851058691479,0.3078023748414984,0.21465320007854471,0.20964487305283075,0.2700330484000375,0.6678269050022578,0.46184531874816576,0.2177148342641146
2018-11-21,0.19758338825413357,0.2063479915768257,0.20127094827640862,0.20944066179657628,0.043608324165897314,0.21195477607907687,0.21438749903178395,0.43390659017314376,0.4106099823843835,0.23478744267633642,0.2632914367437252,0.2859662964835433,0.07510888634963464,0.2520024533689454,0.07510888634963464,0.37579922594169524,0.2095168021886888,0.21195477607907687,0.21084774650148938,0.32942469080277664,0.2143915675149729,0.20908130472414704,0.25967871903073025,0.6535896476284682,0.4554561478385597,0.21452914446245264
2018-11-22,0.1977198111083024,0.2005674896882514,0.20411360711937754,0.19684772397405736,0.036270264848118065,0.2114979137543137,0.2121691633739171,0.42196986147271376,0.40700644729979585,0.2332720684863878,0.26231090806762103,0.28728629563535557,0.07854377790429075,0.111368612335622,0.07854377790429068,0.4031492253620525,0.21035542947074515,0.2114979137543137,0.20907057911346164,0.32027342552035637,0.21380911717628115,0.2091337879066666,0.26829070483235645,0.6373630655424487,0.36752564834383905,0.21161444119952705
2018-11-26,0.206039019487541,0.2036241374652465,0.19776751493967087,0.19660079755843646,0.049203100170581195,0.21141022959010403,0.21098403223904366,0.42255104082018036,0.4042559868029504,0.23181730926403707,0.29217340995505575,0.3662922800536682,0.3452750160901725,0.16312325795850835,0.3452750160901725,0.39514440551484314,0.21042737702621128,0.21141022959010403,0.20882156130560844,0.33808553435848393,0.2138367275446364,0.20855415642006392,0.2799734538235601,0.653498944331139,0.43847034134866114,0.20901305298986045
2018-11-27,0.216986669104833,0.21296661866480804,0.2104472198415891,0.20524301180855986,0.03798055061481832,0.21256859880031503,0.21099339413939416,0.43568197139585796,0.4050462776409501,0.22951681174708774,0.40541166648290494,0.45723722446176895,0.5990933507273556,0.3412328587229336,0.5990933507273557,0.43774914019328137,0.20895511306522607,0.21256859880031503,0.21265099070153695,0.34562377026568153,0.21458398331382328,0.2093259315865003,0.28899152865710337,0.668391340773862,0.5467812365967062,0.20864285219968065
2018-11-28,0.24020858320056493,0.23542307859881945,0.2222043105355383,0.2138852155479566,0.060331789534154814,0.21400337500014427,0.21329618025451003,0.4713324531637021,0.41379815133250214,0.1934756839815477,0.6327380881417309,0.6049730269285047,0.985856632867219,0.6496411062036942,0.9858566328672193,0.5928785373878284,0.2125605743626845,0.21400337500014427,0.21177845955738525,0.38317339188855687,0.21609313492709803,0.2105400366730722,0.3033166657089163,0.6967086693037385,0.6054908068046913,0.21111786297344998
2018-11-29,0.23441862764607585,0.2373951341184008,0.2371781470166997,0.24055270053420164,0.04582231645637146,0.2148389516352694,0.21480760811337307,0.4938787690114501,0.42593472790476083,0.19447341471577786,0.6507799363861163,0.562540617004768,0.836310614111353,0.8165509294339264,0.8363106141113532,0.5569281541870631,0.21439905661684566,0.2148389516352694,0.211540549117229,0.38186064682508286,0.217017740804406,0.21174279081911718,0.2924366475901522,0.6886492465095091,0.5398114316441158,0.21320682040012812
2018-11-30,0.23632803045942746,0.23591619486009308,0.24149206281592017,0.2328982341555606,0.05982821927003568,0.21522147722507107,0.21636373869610154,0.5139535520416663,0.4402161582806272,0.19650703008584977,0.645761976375634,0.5737888383579873,0.8732778703484935,0.9097500577391949,0.8732778703484936,0.5412474336802934,0.2156027987319954,0.21522147722507107,0.21105709447555512,0.3644457749206504,0.21722562847068178,0.2129144880416245,0.3066422172778206,0.6743429237100805,0.4333561841336304,0.2152501814631928
2018-12-03,0.23983665250792574,0.23566959940065246,0.24359904409830635,0.23734272026785586,0.018288044144131193,0.21581432289044028,0.21811831682119698,0.5335356842094925,0.45610126709644006,0.19845930084111887,0.6437784413274099,0.5949044453433197,0.9412070309211881,0.8945730375839457,0.9412070309211883,0.6281625420956716,0.21750364538036748,0.21581432289044028,0.21027135083193157,0.3417405580259047,0.21762403925573204,0.21387133426533433,0.3109845174283237,0.6771864093142896,0.405429491571345,0.2156783781816078
2018-12-04,0.24689130342745785,0.24291687093022096,0.2442723450595709,0.23709585232309444,0.037137739230224245,0.217052119376209,0.2204027889568319,0.5562172132184887,0.47397522749024706,0.20033348076617716,0.663732651119108,0.6360275081275663,0.9741656979137839,0.9414318962116659,0.974165697913784,0.6742920239340232,0.22123123717496757,0.217052119376209,0.20888026469767376,0.3391819692069336,0.21856349499488043,0.21486438108883088,0.3198024757281729,0.6896528471426733,0.4804181928834087,0.2173710214105638
2018-12-05,0.2458745963338418,0.2425717037332663,0.2477632674131458,0.24277497878733162,0.028404903376348465,0.2185250172051128,0.2223692420634592,0.572627316199857,0.4920119089810343,0.20336016390141506,0.6420008109469695,0.6269398948294092,0.9563586869876584,0.969672220283788,0.9563586869876585,0.6507369574131134,0.2244630112084685,0.2185250172051128,0.2084701788499659,0.3261014975917045,0.21972630767549672,0.21630211088587853,0.3130580357413672,0.6943441972843832,0.5241710929514544,0.21896811576140118
2018-12-06,0.24239076276958593,0.24232528965135675,0.24641683049850788,0.2407997003587462,0.026357340899196086,0.21928752046401517,0.22380421255915672,0.5813567099458706,0.5084294332959405,0.2062052460485387,0.6085076036638469,0.5950046924746711,0.8953414454113616,0.9540818704178173,0.8953414454113617,0.6124617226164922,0.22632731051745236,0.21928752046401517,0.20806006035555327,0.3170138294372432,0.22056621286228167,0.217396262282613,0.3067997675279142,0.6902470672933201,0.48533296773978624,0.22046845448529423
2018-12-07,0.2430106127809838,0.2390960324310764,0.24477102707961906,0.2376020233447086,0.019081120754736777,0.21996169816119432,0.22516376013131872,0.5882607195110432,0.523135888139927,0.20887962326683493,0.5870684940379549,0.5992708753720909,0.906197744137737,0.9309786184422013,0.9061977441377371,0.6473905583712761,0.22800678452442147,0.21996169816119432,0.2076652497765538,0.3040570937967659,0.221405489149257,0.21777004580329085,0.3113303752228684,0.6945742384280091,0.5011105221298658,0.2215230220113487
2018-12-10,0.23820019883191418,0.2408462908378568,0.24152949108174565,0.23512054175817215,0.022832417180189565,0.22080807960567234,0.2259185600082309,0.5879767863731439,0.5348363843012612,0.21139353785203333,0.5608739174875661,0.5529128637674537,0.8219462480203937,0.8852899626331724,0.8219462480203938,0.7136651710786599,0.22931529486148083,0.22080807960567234,0.2079970506088141,0.30599744161325737,0.22204462295776067,0.21857759490076878,0.30590906238172977,0.6900659631011827,0.5309371442517411,0.22252428760726678
2018-12-11,0.2442008392642971,0.24059968117198433,0.24177874224758317,0.23388583293711324,0.033406484328992854,0.2218901949561225,0.2271943350571543,0.5933710095641344,0.5454253524508815,0.21375661756211992,0.5630147194441867,0.5978952823305529,0.9270438424152085,0.8960660479133652,0.9270438424152087,0.7443383341512878,0.23133877877189157,0.2218901949561225,0.2080586827510136,0.30640897538334966,0.2230307129536962,0.21929453021580814,0.3138410741806032,0.7003286685327553,0.6017146905374342,0.22381911635024337
